antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'RECEIVE', 'INTERNET'})","frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",0.8,1.0,1.119402985074627,0.08533333333333337,inf,2,2,4
frozenset({'WAKE_LOCK'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.8933333333333333,1.0,1.0416666666666667,0.035733333333333395,inf,1,2,3
"frozenset({'WAKE_LOCK', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.8933333333333333,1.0,1.0416666666666667,0.035733333333333395,inf,2,1,3
frozenset({'WRITE_EXTERNAL_STORAGE'}),frozenset({'INTERNET'}),0.8133333333333334,1.0,1.0273972602739725,0.02168888888888887,inf,1,1,2
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.8933333333333333,1.0,1.0273972602739725,0.02382222222222219,inf,2,1,3
frozenset({'RECEIVE'}),"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'INTERNET'})",0.8,1.0,1.119402985074627,0.08533333333333337,inf,1,3,4
frozenset({'WAKE_LOCK'}),frozenset({'INTERNET'}),0.8933333333333333,1.0,1.0273972602739725,0.02382222222222219,inf,1,1,2
frozenset({'WAKE_LOCK'}),frozenset({'ACCESS_NETWORK_STATE'}),0.8933333333333333,1.0,1.0416666666666667,0.035733333333333395,inf,1,1,2
frozenset({'INTERNET'}),frozenset({'ACCESS_NETWORK_STATE'}),0.96,0.9863013698630136,1.0273972602739725,0.025599999999999956,2.919999999999991,1,1,2
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'INTERNET'})",0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,1,2,3
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,1,3,4
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'INTERNET'})",frozenset({'RECEIVE'}),0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,3,1,4
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})","frozenset({'RECEIVE', 'INTERNET'})",0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,2,2,4
"frozenset({'WAKE_LOCK', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,2,2,4
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",frozenset({'RECEIVE'}),0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,2,1,3
"frozenset({'WAKE_LOCK', 'INTERNET'})",frozenset({'RECEIVE'}),0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,2,1,3
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,1,2,3
frozenset({'WAKE_LOCK'}),frozenset({'RECEIVE'}),0.8,0.8955223880597015,1.1194029850746268,0.08533333333333337,1.9142857142857144,1,1,2
frozenset({'ACCESS_NETWORK_STATE'}),frozenset({'WAKE_LOCK'}),0.8933333333333333,0.9305555555555556,1.0416666666666667,0.035733333333333395,1.536000000000001,1,1,2
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.8933333333333333,0.9305555555555556,1.0416666666666667,0.035733333333333395,1.536000000000001,2,1,3
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'WAKE_LOCK', 'INTERNET'})",0.8933333333333333,0.9305555555555556,1.0416666666666667,0.035733333333333395,1.536000000000001,1,2,3
frozenset({'INTERNET'}),frozenset({'WAKE_LOCK'}),0.8933333333333333,0.9178082191780821,1.0273972602739725,0.02382222222222219,1.2977777777777764,1,1,2
frozenset({'INTERNET'}),"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",0.8933333333333333,0.9178082191780821,1.0273972602739725,0.02382222222222219,1.2977777777777764,1,2,3
frozenset({'ACCESS_NETWORK_STATE'}),frozenset({'WRITE_EXTERNAL_STORAGE'}),0.8133333333333334,0.8472222222222223,1.0416666666666667,0.032533333333333414,1.2218181818181826,1,1,2
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.8133333333333334,0.8472222222222223,1.0416666666666667,0.032533333333333414,1.2218181818181826,2,1,3
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.8133333333333334,0.8472222222222223,1.0416666666666667,0.032533333333333414,1.2218181818181826,1,2,3
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'RECEIVE', 'INTERNET'})",0.8,0.8333333333333334,1.0416666666666667,0.03200000000000003,1.2,1,2,3
frozenset({'ACCESS_NETWORK_STATE'}),frozenset({'RECEIVE'}),0.8,0.8333333333333334,1.0416666666666667,0.03200000000000003,1.2,1,1,2
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.8,0.8333333333333334,1.0416666666666667,0.03200000000000003,1.2,2,1,3
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK'})",0.8,0.8333333333333334,1.0416666666666667,0.03200000000000003,1.2,2,2,4
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'RECEIVE', 'WAKE_LOCK'})",0.8,0.8333333333333334,1.0416666666666667,0.03200000000000003,1.2,1,2,3
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'INTERNET'})",0.8,0.8333333333333334,1.0416666666666667,0.03200000000000003,1.2,1,3,4
frozenset({'INTERNET'}),"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.8133333333333334,0.8356164383561644,1.0273972602739725,0.02168888888888887,1.1355555555555554,1,2,3
frozenset({'INTERNET'}),frozenset({'WRITE_EXTERNAL_STORAGE'}),0.8133333333333334,0.8356164383561644,1.0273972602739725,0.02168888888888887,1.1355555555555554,1,1,2
frozenset({'INTERNET'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.8,0.821917808219178,1.0273972602739725,0.021333333333333315,1.1230769230769226,1,2,3
frozenset({'INTERNET'}),frozenset({'RECEIVE'}),0.8,0.821917808219178,1.0273972602739725,0.021333333333333315,1.1230769230769226,1,1,2
frozenset({'INTERNET'}),"frozenset({'RECEIVE', 'WAKE_LOCK'})",0.8,0.821917808219178,1.0273972602739725,0.021333333333333315,1.1230769230769226,1,2,3
frozenset({'INTERNET'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",0.8,0.821917808219178,1.0273972602739725,0.021333333333333315,1.1230769230769226,1,3,4
